
timestamp;temperature;gas;humidity;barometer;IAQ;IAQ_S;VOCS;accuracy;humidty_corrected;temp_corrected
2025-10-07 12:28:56;29.22;2998.00;40.00;1004.90;500;1563;344.64;2;57.01;23.22
2025-10-07 12:28:57;29.22;2830.00;40.00;1004.87;500;1563;344.64;2;57.01;23.22
2025-10-07 12:28:58;29.22;2686.00;40.00;1004.90;500;1563;344.64;2;57.01;23.22
2025-10-07 12:28:59;29.22;2535.00;40.00;1004.87;500;1638;344.64;2;57.01;23.22
2025-10-07 12:29:00;29.23;2461.00;40.00;1004.91;500;1638;344.64;2;57.01;23.23
2025-10-07 12:29:01;29.23;2332.00;40.00;1004.91;500;1638;344.64;2;57.01;23.23
2025-10-07 12:29:02;29.23;2224.00;40.00;1004.90;500;1712;344.64;2;57.01;23.23
2025-10-07 12:29:03;29.23;2137.00;40.00;1004.87;500;1712;344.64;2;57.01;23.23
2025-10-07 12:29:04;29.23;2031.00;40.00;1004.91;500;1712;344.64;2;57.01;23.23
2025-10-07 12:29:05;29.23;1958.00;40.00;1004.90;500;1787;344.64;2;57.01;23.23
2025-10-07 12:29:06;29.24;1869.00;40.00;1004.90;500;1787;344.64;2;57.01;23.24
2025-10-07 12:29:07;29.24;1765.00;41.00;1004.90;500;1787;344.64;2;58.43;23.24
2025-10-07 12:29:08;29.24;1675.00;41.00;1004.90;500;1860;344.64;2;58.43;23.24
2025-10-07 12:29:09;29.24;1614.00;41.00;1004.90;500;1860;344.64;2;58.43;23.24
2025-10-07 12:29:10;29.24;1524.00;41.00;1004.90;500;1860;344.64;2;58.43;23.24
2025-10-07 12:29:11;29.24;1444.00;41.00;1004.90;500;1936;344.64;2;58.43;23.24
2025-10-07 12:29:12;29.25;1362.00;41.00;1004.91;500;1936;344.64;2;58.43;23.25
2025-10-07 12:29:13;29.25;1308.00;41.00;1004.91;500;1936;344.64;2;58.43;23.25
2025-10-07 12:29:14;29.26;1237.00;41.00;1004.91;500;2009;344.64;2;58.43;23.26
2025-10-07 12:29:15;29.26;1168.00;41.00;1004.90;500;2009;344.64;2;58.43;23.26
2025-10-07 12:29:16;29.26;1100.00;41.00;1004.90;500;2009;344.64;2;58.43;23.26
2025-10-07 12:29:17;29.26;1061.00;41.00;1004.90;500;2087;344.64;2;58.43;23.26
2025-10-07 12:29:18;29.26;999.00;41.00;1004.90;500;2087;344.64;2;58.43;23.26
2025-10-07 12:29:19;29.27;941.00;41.00;1004.90;500;2087;344.64;2;58.43;23.27
2025-10-07 12:29:20;29.27;886.00;41.00;1004.90;500;2166;344.64;2;58.43;23.27
2025-10-07 12:29:21;29.27;848.00;41.00;1004.91;500;2166;344.64;2;58.43;23.27
2025-10-07 12:29:22;29.27;800.00;41.00;1004.90;500;2166;344.64;2;58.43;23.27
2025-10-07 12:29:23;29.27;757.00;41.00;1004.91;500;2248;344.64;2;58.43;23.27
2025-10-07 12:29:24;29.27;705.00;41.00;1004.91;500;2248;344.64;2;58.43;23.27
2025-10-07 12:29:25;29.28;705.00;41.00;1004.91;500;2248;344.64;2;58.43;23.28
2025-10-07 12:29:26;29.29;705.00;41.00;1004.90;500;2318;344.64;2;58.42;23.29
2025-10-07 12:29:27;29.29;705.00;41.00;1004.94;500;2318;344.64;2;58.42;23.29
2025-10-07 12:29:28;29.30;705.00;41.00;1004.91;500;2318;344.64;2;58.42;23.30
2025-10-07 12:29:29;29.30;705.00;41.00;1004.94;500;2366;344.64;2;58.42;23.30
2025-10-07 12:29:30;29.30;705.00;41.00;1004.90;500;2366;344.64;2;58.42;23.30
2025-10-07 12:29:31;29.31;705.00;41.00;1004.91;500;2366;344.64;2;58.42;23.31
2025-10-07 12:29:32;29.31;705.00;41.00;1004.94;500;2399;344.64;2;58.42;23.31
2025-10-07 12:29:33;29.31;705.00;41.00;1004.91;500;2399;344.64;2;58.42;23.31
2025-10-07 12:29:34;29.31;705.00;42.00;1004.91;500;2399;344.64;2;59.85;23.31
2025-10-07 12:29:35;29.31;705.00;42.00;1004.91;500;2421;344.64;2;59.85;23.31
2025-10-07 12:29:36;29.31;705.00;42.00;1004.91;500;2421;344.64;2;59.85;23.31
2025-10-07 12:29:37;29.32;705.00;42.00;1004.90;500;2421;344.64;2;59.84;23.32
2025-10-07 12:29:38;29.30;705.00;42.00;1004.87;500;2437;344.64;2;59.85;23.30
2025-10-07 12:29:39;29.32;705.00;42.00;1004.91;500;2437;344.64;2;59.84;23.32
2025-10-07 12:29:40;29.32;705.00;42.00;1004.91;500;2437;344.64;2;59.84;23.32
2025-10-07 12:29:41;29.33;705.00;42.00;1004.94;500;2447;344.64;2;59.84;23.33
2025-10-07 12:29:42;29.33;705.00;42.00;1004.94;500;2447;344.64;2;59.84;23.33
2025-10-07 12:29:43;29.33;705.00;42.00;1004.91;500;2447;344.64;2;59.84;23.33
2025-10-07 12:29:44;29.33;705.00;42.00;1004.91;500;2453;344.64;2;59.84;23.33
2025-10-07 12:29:45;29.33;705.00;42.00;1004.91;500;2453;344.64;2;59.84;23.33
2025-10-07 12:29:46;29.34;705.00;42.00;1004.91;500;2453;344.64;2;59.84;23.34
2025-10-07 12:29:47;29.34;705.00;42.00;1004.90;500;2458;344.64;2;59.84;23.34
2025-10-07 12:29:48;29.34;705.00;42.00;1004.90;500;2458;344.64;2;59.84;23.34
2025-10-07 12:29:49;29.34;705.00;42.00;1004.90;500;2458;344.64;2;59.84;23.34
2025-10-07 12:29:50;29.33;705.00;42.00;1004.87;500;2461;344.64;2;59.84;23.33
2025-10-07 12:29:51;29.35;705.00;42.00;1004.94;500;2461;344.64;2;59.84;23.35
2025-10-07 12:29:52;29.35;705.00;42.00;1004.94;500;2461;344.64;2;59.84;23.35
2025-10-07 12:29:53;29.36;705.00;42.00;1004.94;500;2463;344.64;2;59.84;23.36
2025-10-07 12:29:54;29.36;705.00;42.00;1004.94;500;2463;344.64;2;59.84;23.36
2025-10-07 12:29:55;29.36;705.00;43.00;1004.91;500;2463;344.64;2;61.26;23.36
2025-10-07 12:29:56;29.36;705.00;43.00;1004.91;500;2463;344.64;2;61.26;23.36
2025-10-07 12:29:57;29.36;705.00;43.00;1004.91;500;2463;344.64;2;61.26;23.36
2025-10-07 12:29:58;29.37;705.00;43.00;1004.94;500;2463;344.64;2;61.26;23.37
2025-10-07 12:29:59;29.36;705.00;43.00;1004.91;500;2463;344.64;2;61.26;23.36
2025-10-07 12:30:00;29.38;705.00;43.00;1004.94;500;2463;344.64;2;61.26;23.38
2025-10-07 12:30:01;29.38;705.00;43.00;1004.91;500;2463;344.64;2;61.26;23.38
2025-10-07 12:30:02;29.36;705.00;43.00;1004.87;500;2463;344.64;2;61.26;23.36
2025-10-07 12:30:03;29.37;705.00;43.00;1004.91;500;2463;344.64;2;61.26;23.37
2025-10-07 12:30:04;29.38;705.00;43.00;1004.91;500;2463;344.64;2;61.26;23.38
2025-10-07 12:30:05;29.38;705.00;43.00;1004.90;500;2462;344.64;2;61.26;23.38
2025-10-07 12:30:06;29.39;705.00;43.00;1004.90;500;2462;344.64;2;61.26;23.39
2025-10-07 12:30:07;29.39;705.00;43.00;1004.94;500;2462;344.64;2;61.26;23.39
2025-10-07 12:30:08;29.39;705.00;43.00;1004.91;500;2462;344.64;2;61.26;23.39
2025-10-07 12:30:09;29.39;705.00;43.00;1004.94;500;2462;344.64;2;61.26;23.39
2025-10-07 12:30:10;29.40;705.00;43.00;1004.91;500;2462;344.64;2;61.26;23.40
