
timestamp;temperature;gas;humidity;barometer;IAQ;IAQ_S;VOCS;accuracy;humidty_corrected;temp_corrected
2025-10-02 10:31:34;28.36;42327.00;39.00;1008.49;0;0;0.34;1;55.71;22.36
2025-10-02 10:31:35;28.36;41905.00;39.00;1008.49;0;0;0.34;1;55.71;22.36
2025-10-02 10:31:36;28.36;41864.00;39.00;1008.49;0;0;0.34;1;55.71;22.36
2025-10-02 10:31:37;28.36;41739.00;39.00;1008.47;0;0;0.34;1;55.71;22.36
2025-10-02 10:31:38;28.37;42284.00;39.00;1008.49;0;0;0.34;1;55.71;22.37
2025-10-02 10:31:39;28.37;41451.00;39.00;1008.47;0;0;0.34;1;55.71;22.37
2025-10-02 10:31:40;28.37;41370.00;39.00;1008.47;0;0;0.34;1;55.71;22.37
2025-10-02 10:31:41;28.37;41451.00;39.00;1008.51;0;0;0.34;1;55.71;22.37
2025-10-02 10:31:42;28.37;41615.00;39.00;1008.49;0;0;0.34;1;55.71;22.37
2025-10-02 10:31:43;28.37;41492.00;39.00;1008.49;0;0;0.34;1;55.71;22.37
2025-10-02 10:31:44;28.38;41574.00;39.00;1008.49;0;0;0.34;1;55.71;22.38
2025-10-02 10:31:45;28.37;41410.00;39.00;1008.49;0;0;0.34;1;55.71;22.37
2025-10-02 10:31:46;28.37;41167.00;39.00;1008.49;0;0;0.34;1;55.71;22.37
2025-10-02 10:31:47;28.37;41410.00;39.00;1008.49;0;0;0.34;1;55.71;22.37
2025-10-02 10:31:48;28.38;41047.00;39.00;1008.49;0;0;0.34;1;55.71;22.38
2025-10-02 10:31:49;28.38;41329.00;39.00;1008.47;0;0;0.34;1;55.71;22.38
2025-10-02 10:31:50;28.38;41329.00;39.00;1008.47;0;0;0.34;1;55.71;22.38
2025-10-02 10:31:51;28.39;41127.00;39.00;1008.47;0;0;0.34;1;55.71;22.39
2025-10-02 10:31:52;28.39;41127.00;39.00;1008.47;0;0;0.34;1;55.71;22.39
2025-10-02 10:31:53;28.38;40847.00;39.00;1008.47;0;0;0.34;1;55.71;22.38
2025-10-02 10:31:54;28.39;40768.00;39.00;1008.49;0;0;0.34;1;55.71;22.39
2025-10-02 10:31:55;28.39;40572.00;39.00;1008.45;0;0;0.34;1;55.71;22.39
2025-10-02 10:31:56;28.40;40455.00;39.00;1008.47;0;0;0.34;1;55.71;22.40
2025-10-02 10:31:57;28.40;40689.00;39.00;1008.47;0;0;0.34;1;55.71;22.40
2025-10-02 10:31:58;28.40;40300.00;39.00;1008.47;0;0;0.34;1;55.71;22.40
2025-10-02 10:31:59;28.40;40223.00;39.00;1008.47;0;0;0.34;1;55.71;22.40
2025-10-02 10:32:00;28.41;39955.00;39.00;1008.47;0;0;0.34;1;55.70;22.41
2025-10-02 10:32:01;28.41;39691.00;39.00;1008.49;0;0;0.34;1;55.70;22.41
2025-10-02 10:32:02;28.41;39766.00;39.00;1008.49;0;0;0.34;1;55.70;22.41
2025-10-02 10:32:03;28.41;39691.00;39.00;1008.47;0;0;0.34;1;55.70;22.41
2025-10-02 10:32:04;28.42;39505.00;39.00;1008.47;0;0;0.34;1;55.70;22.42
2025-10-02 10:32:05;28.42;39431.00;39.00;1008.47;0;0;0.34;1;55.70;22.42
2025-10-02 10:32:06;28.42;39468.00;39.00;1008.47;0;0;0.34;1;55.70;22.42
